Figure 2-1
--------------------------------------------------------------------
7.7 GeV, Au+Au, 30-40% centrality, like-sign protons
1<=dy<1.08 	 235<=dphi<245 	 R2=0.000709908
1.08<=dy<1.16 	 235<=dphi<245 	 R2=0.0142231
-1.16<=dy<-1.08 	 245<=dphi<255 	 R2=-0.0182271
-1.08<=dy<-1 	 245<=dphi<255 	 R2=0.00971653
-1<=dy<-0.92 	 245<=dphi<255 	 R2=-0.0113609
-0.92<=dy<-0.84 	 245<=dphi<255 	 R2=-0.00243361
-0.84<=dy<-0.76 	 245<=dphi<255 	 R2=0.00172207
-0.76<=dy<-0.68 	 245<=dphi<255 	 R2=0.0158695
-0.68<=dy<-0.6 	 245<=dphi<255 	 R2=-0.00333753
-0.6<=dy<-0.52 	 245<=dphi<255 	 R2=0.00257613
-0.52<=dy<-0.44 	 245<=dphi<255 	 R2=-0.00655177
-0.44<=dy<-0.36 	 245<=dphi<255 	 R2=0.002444
-0.36<=dy<-0.28 	 245<=dphi<255 	 R2=-0.00279189
-0.28<=dy<-0.2 	 245<=dphi<255 	 R2=-0.00370451
-0.2<=dy<-0.12 	 245<=dphi<255 	 R2=-0.00482309
-0.12<=dy<-0.04 	 245<=dphi<255 	 R2=0.000504608
-0.04<=dy<0.04 	 245<=dphi<255 	 R2=-0.00252385
0.04<=dy<0.12 	 245<=dphi<255 	 R2=-0.00279573
0.12<=dy<0.2 	 245<=dphi<255 	 R2=-0.000897948
0.2<=dy<0.28 	 245<=dphi<255 	 R2=0.00332289
0.28<=dy<0.36 	 245<=dphi<255 	 R2=0.0020791
0.36<=dy<0.44 	 245<=dphi<255 	 R2=-0.000160551
0.44<=dy<0.52 	 245<=dphi<255 	 R2=-2.21196e-05
0.52<=dy<0.6 	 245<=dphi<255 	 R2=-0.00415634
0.6<=dy<0.68 	 245<=dphi<255 	 R2=0.000553262
0.68<=dy<0.76 	 245<=dphi<255 	 R2=0.00780271
0.76<=dy<0.84 	 245<=dphi<255 	 R2=0.00987242
0.84<=dy<0.92 	 245<=dphi<255 	 R2=-0.00359648
0.92<=dy<1 	 245<=dphi<255 	 R2=-0.00535656
1<=dy<1.08 	 245<=dphi<255 	 R2=-0.00840394
1.08<=dy<1.16 	 245<=dphi<255 	 R2=0.0318573
-1.16<=dy<-1.08 	 255<=dphi<265 	 R2=0.0253729
-1.08<=dy<-1 	 255<=dphi<265 	 R2=0.00142458
-1<=dy<-0.92 	 255<=dphi<265 	 R2=-0.00113993
-0.92<=dy<-0.84 	 255<=dphi<265 	 R2=0.00101929
-0.84<=dy<-0.76 	 255<=dphi<265 	 R2=0.000298348
-0.76<=dy<-0.68 	 255<=dphi<265 	 R2=-0.00509862
-0.68<=dy<-0.6 	 255<=dphi<265 	 R2=-0.00537531
-0.6<=dy<-0.52 	 255<=dphi<265 	 R2=-0.00541326
-0.52<=dy<-0.44 	 255<=dphi<265 	 R2=-0.00547986
-0.44<=dy<-0.36 	 255<=dphi<265 	 R2=-0.000990338
-0.36<=dy<-0.28 	 255<=dphi<265 	 R2=-0.00516181
-0.28<=dy<-0.2 	 255<=dphi<265 	 R2=-0.00841259
-0.2<=dy<-0.12 	 255<=dphi<265 	 R2=-0.0110097
-0.12<=dy<-0.04 	 255<=dphi<265 	 R2=-0.0102958
-0.04<=dy<0.04 	 255<=dphi<265 	 R2=-0.00752898
0.04<=dy<0.12 	 255<=dphi<265 	 R2=-0.00648321
0.12<=dy<0.2 	 255<=dphi<265 	 R2=-0.00576823
0.2<=dy<0.28 	 255<=dphi<265 	 R2=-0.00636049
0.28<=dy<0.36 	 255<=dphi<265 	 R2=-0.0076745
0.36<=dy<0.44 	 255<=dphi<265 	 R2=-0.00139454
0.44<=dy<0.52 	 255<=dphi<265 	 R2=-0.00115404
0.52<=dy<0.6 	 255<=dphi<265 	 R2=-0.00223818
0.6<=dy<0.68 	 255<=dphi<265 	 R2=9.95665e-05
0.68<=dy<0.76 	 255<=dphi<265 	 R2=0.00631404
0.76<=dy<0.84 	 255<=dphi<265 	 R2=0.00828693
0.84<=dy<0.92 	 255<=dphi<265 	 R2=-0.00515933
0.92<=dy<1 	 255<=dphi<265 	 R2=-0.000336226
1<=dy<1.08 	 255<=dphi<265 	 R2=-0.00516207
1.08<=dy<1.16 	 255<=dphi<265 	 R2=0.00349699
-1.16<=dy<-1.08 	 265<=dphi<275 	 R2=0.0131501
-1.08<=dy<-1 	 265<=dphi<275 	 R2=0.0065788
-1<=dy<-0.92 	 265<=dphi<275 	 R2=0.00350877
-0.92<=dy<-0.84 	 265<=dphi<275 	 R2=-0.00134089
-0.84<=dy<-0.76 	 265<=dphi<275 	 R2=-0.0131396
-0.76<=dy<-0.68 	 265<=dphi<275 	 R2=-0.000922976
-0.68<=dy<-0.6 	 265<=dphi<275 	 R2=-0.0110472
-0.6<=dy<-0.52 	 265<=dphi<275 	 R2=-0.00795476
-0.52<=dy<-0.44 	 265<=dphi<275 	 R2=-0.00768798
-0.44<=dy<-0.36 	 265<=dphi<275 	 R2=-0.012726
-0.36<=dy<-0.28 	 265<=dphi<275 	 R2=-0.0152068
-0.28<=dy<-0.2 	 265<=dphi<275 	 R2=-0.0112836
-0.2<=dy<-0.12 	 265<=dphi<275 	 R2=-0.00965489
-0.12<=dy<-0.04 	 265<=dphi<275 	 R2=-0.0144734
-0.04<=dy<0.04 	 265<=dphi<275 	 R2=-0.0116908
0.04<=dy<0.12 	 265<=dphi<275 	 R2=-0.0161846
0.12<=dy<0.2 	 265<=dphi<275 	 R2=-0.0135502
0.2<=dy<0.28 	 265<=dphi<275 	 R2=-0.0121839
0.28<=dy<0.36 	 265<=dphi<275 	 R2=-0.00999427
0.36<=dy<0.44 	 265<=dphi<275 	 R2=-0.0100423
0.44<=dy<0.52 	 265<=dphi<275 	 R2=-0.00268633
0.52<=dy<0.6 	 265<=dphi<275 	 R2=-0.00883482
0.6<=dy<0.68 	 265<=dphi<275 	 R2=-0.00450709
0.68<=dy<0.76 	 265<=dphi<275 	 R2=-0.00996251
0.76<=dy<0.84 	 265<=dphi<275 	 R2=-0.000418752
0.84<=dy<0.92 	 265<=dphi<275 	 R2=-0.0107931
0.92<=dy<1 	 265<=dphi<275 	 R2=0.0041549
1<=dy<1.08 	 265<=dphi<275 	 R2=-0.00786869
1.08<=dy<1.16 	 265<=dphi<275 	 R2=0.0137955

--------------------------------------------------------------------
27 GeV, Au+Au, 30-40% centrality, like-sign protons
-1.16<=dy<-1.08 	 -85<=dphi<-75 	 R2=0.00358221
-1.08<=dy<-1 	 -85<=dphi<-75 	 R2=-0.004649
-1<=dy<-0.92 	 -85<=dphi<-75 	 R2=-0.0100586
-0.92<=dy<-0.84 	 -85<=dphi<-75 	 R2=-0.00208601
-0.84<=dy<-0.76 	 -85<=dphi<-75 	 R2=0.000863239
-0.76<=dy<-0.68 	 -85<=dphi<-75 	 R2=-0.00667225
-0.68<=dy<-0.6 	 -85<=dphi<-75 	 R2=-0.0113447
-0.6<=dy<-0.52 	 -85<=dphi<-75 	 R2=-0.0127497
-0.52<=dy<-0.44 	 -85<=dphi<-75 	 R2=-0.0107117
-0.44<=dy<-0.36 	 -85<=dphi<-75 	 R2=-0.0129268
-0.36<=dy<-0.28 	 -85<=dphi<-75 	 R2=-0.010464
-0.28<=dy<-0.2 	 -85<=dphi<-75 	 R2=-0.0134646
-0.2<=dy<-0.12 	 -85<=dphi<-75 	 R2=-0.0158714
-0.12<=dy<-0.04 	 -85<=dphi<-75 	 R2=-0.0154734
-0.04<=dy<0.04 	 -85<=dphi<-75 	 R2=-0.0164971
0.04<=dy<0.12 	 -85<=dphi<-75 	 R2=-0.0144085
0.12<=dy<0.2 	 -85<=dphi<-75 	 R2=-0.013724
0.2<=dy<0.28 	 -85<=dphi<-75 	 R2=-0.0125665
0.28<=dy<0.36 	 -85<=dphi<-75 	 R2=-0.0125718
0.36<=dy<0.44 	 -85<=dphi<-75 	 R2=-0.00935386
0.44<=dy<0.52 	 -85<=dphi<-75 	 R2=-0.00487448
0.52<=dy<0.6 	 -85<=dphi<-75 	 R2=-0.0100967
0.6<=dy<0.68 	 -85<=dphi<-75 	 R2=-0.0074545
0.68<=dy<0.76 	 -85<=dphi<-75 	 R2=-0.00874002
0.76<=dy<0.84 	 -85<=dphi<-75 	 R2=-0.00352438
0.84<=dy<0.92 	 -85<=dphi<-75 	 R2=-0.00945114
0.92<=dy<1 	 -85<=dphi<-75 	 R2=0.00176409
1<=dy<1.08 	 -85<=dphi<-75 	 R2=-0.010279
1.08<=dy<1.16 	 -85<=dphi<-75 	 R2=-0.00556295
-1.16<=dy<-1.08 	 -75<=dphi<-65 	 R2=-0.0121622
-1.08<=dy<-1 	 -75<=dphi<-65 	 R2=0.00845975
-1<=dy<-0.92 	 -75<=dphi<-65 	 R2=-0.00330168
-0.92<=dy<-0.84 	 -75<=dphi<-65 	 R2=-0.00111843
-0.84<=dy<-0.76 	 -75<=dphi<-65 	 R2=-0.00354681
-0.76<=dy<-0.68 	 -75<=dphi<-65 	 R2=-0.00512451
-0.68<=dy<-0.6 	 -75<=dphi<-65 	 R2=-0.00637022
-0.6<=dy<-0.52 	 -75<=dphi<-65 	 R2=-0.0113732
-0.52<=dy<-0.44 	 -75<=dphi<-65 	 R2=-0.0140166
-0.44<=dy<-0.36 	 -75<=dphi<-65 	 R2=-0.00774899
-0.36<=dy<-0.28 	 -75<=dphi<-65 	 R2=-0.0158928
-0.28<=dy<-0.2 	 -75<=dphi<-65 	 R2=-0.0142603
-0.2<=dy<-0.12 	 -75<=dphi<-65 	 R2=-0.0157622
-0.12<=dy<-0.04 	 -75<=dphi<-65 	 R2=-0.0149327
-0.04<=dy<0.04 	 -75<=dphi<-65 	 R2=-0.0211326
0.04<=dy<0.12 	 -75<=dphi<-65 	 R2=-0.0174747
0.12<=dy<0.2 	 -75<=dphi<-65 	 R2=-0.0180777
0.2<=dy<0.28 	 -75<=dphi<-65 	 R2=-0.0152745
0.28<=dy<0.36 	 -75<=dphi<-65 	 R2=-0.00968472
0.36<=dy<0.44 	 -75<=dphi<-65 	 R2=-0.0135995
0.44<=dy<0.52 	 -75<=dphi<-65 	 R2=-0.0152436
0.52<=dy<0.6 	 -75<=dphi<-65 	 R2=-0.0143985
0.6<=dy<0.68 	 -75<=dphi<-65 	 R2=-0.00605321
0.68<=dy<0.76 	 -75<=dphi<-65 	 R2=-0.00719342
0.76<=dy<0.84 	 -75<=dphi<-65 	 R2=-0.0033718
0.84<=dy<0.92 	 -75<=dphi<-65 	 R2=-0.00885147
0.92<=dy<1 	 -75<=dphi<-65 	 R2=0.00234416
1<=dy<1.08 	 -75<=dphi<-65 	 R2=-0.00956788
1.08<=dy<1.16 	 -75<=dphi<-65 	 R2=-0.00444144
-1.16<=dy<-1.08 	 -65<=dphi<-55 	 R2=-0.00263525
-1.08<=dy<-1 	 -65<=dphi<-55 	 R2=-0.00563953
-1<=dy<-0.92 	 -65<=dphi<-55 	 R2=-0.0118488
-0.92<=dy<-0.84 	 -65<=dphi<-55 	 R2=-0.00209125
-0.84<=dy<-0.76 	 -65<=dphi<-55 	 R2=-0.00437449
-0.76<=dy<-0.68 	 -65<=dphi<-55 	 R2=-0.00379098
-0.68<=dy<-0.6 	 -65<=dphi<-55 	 R2=-0.00803925
-0.6<=dy<-0.52 	 -65<=dphi<-55 	 R2=-0.00782957
-0.52<=dy<-0.44 	 -65<=dphi<-55 	 R2=-0.00573115
-0.44<=dy<-0.36 	 -65<=dphi<-55 	 R2=-0.0165588
-0.36<=dy<-0.28 	 -65<=dphi<-55 	 R2=-0.0189254
-0.28<=dy<-0.2 	 -65<=dphi<-55 	 R2=-0.0180754
-0.2<=dy<-0.12 	 -65<=dphi<-55 	 R2=-0.0184066
-0.12<=dy<-0.04 	 -65<=dphi<-55 	 R2=-0.0195251
-0.04<=dy<0.04 	 -65<=dphi<-55 	 R2=-0.0159457
0.04<=dy<0.12 	 -65<=dphi<-55 	 R2=-0.0154604
0.12<=dy<0.2 	 -65<=dphi<-55 	 R2=-0.0191971
0.2<=dy<0.28 	 -65<=dphi<-55 	 R2=-0.0174917
0.28<=dy<0.36 	 -65<=dphi<-55 	 R2=-0.0172118
0.36<=dy<0.44 	 -65<=dphi<-55 	 R2=-0.00947195
0.44<=dy<0.52 	 -65<=dphi<-55 	 R2=-0.00380973
0.52<=dy<0.6 	 -65<=dphi<-55 	 R2=-0.00574956
0.6<=dy<0.68 	 -65<=dphi<-55 	 R2=-0.0122699
0.68<=dy<0.76 	 -65<=dphi<-55 	 R2=-0.00977325
0.76<=dy<0.84 	 -65<=dphi<-55 	 R2=0.000487894
0.84<=dy<0.92 	 -65<=dphi<-55 	 R2=-0.0067878
0.92<=dy<1 	 -65<=dphi<-55 	 R2=0.0104363
1<=dy<1.08 	 -65<=dphi<-55 	 R2=-0.0024439
1.08<=dy<1.16 	 -65<=dphi<-55 	 R2=-0.0194856
-1.16<=dy<-1.08 	 -55<=dphi<-45 	 R2=-0.0356859
-1.08<=dy<-1 	 -55<=dphi<-45 	 R2=-0.0077725
-1<=dy<-0.92 	 -55<=dphi<-45 	 R2=0.00363842
-0.92<=dy<-0.84 	 -55<=dphi<-45 	 R2=-0.00582727
-0.84<=dy<-0.76 	 -55<=dphi<-45 	 R2=-0.00506636
-0.76<=dy<-0.68 	 -55<=dphi<-45 	 R2=-0.00480573
-0.68<=dy<-0.6 	 -55<=dphi<-45 	 R2=-0.00570252
-0.6<=dy<-0.52 	 -55<=dphi<-45 	 R2=-0.00699197
-0.52<=dy<-0.44 	 -55<=dphi<-45 	 R2=-0.00684499
-0.44<=dy<-0.36 	 -55<=dphi<-45 	 R2=-0.0169329
-0.36<=dy<-0.28 	 -55<=dphi<-45 	 R2=-0.0119703
-0.28<=dy<-0.2 	 -55<=dphi<-45 	 R2=-0.0146844
-0.2<=dy<-0.12 	 -55<=dphi<-45 	 R2=-0.0195396
-0.12<=dy<-0.04 	 -55<=dphi<-45 	 R2=-0.0127535
-0.04<=dy<0.04 	 -55<=dphi<-45 	 R2=-0.0222356
0.04<=dy<0.12 	 -55<=dphi<-45 	 R2=-0.0185429
0.12<=dy<0.2 	 -55<=dphi<-45 	 R2=-0.0108251
0.2<=dy<0.28 	 -55<=dphi<-45 	 R2=-0.0149391
0.28<=dy<0.36 	 -55<=dphi<-45 	 R2=-0.0094987
0.36<=dy<0.44 	 -55<=dphi<-45 	 R2=-0.0170568
0.44<=dy<0.52 	 -55<=dphi<-45 	 R2=-0.00889622
0.52<=dy<0.6 	 -55<=dphi<-45 	 R2=-0.00687869
0.6<=dy<0.68 	 -55<=dphi<-45 	 R2=-0.00980172
0.68<=dy<0.76 	 -55<=dphi<-45 	 R2=0.00560002
0.76<=dy<0.84 	 -55<=dphi<-45 	 R2=-0.00203997
0.84<=dy<0.92 	 -55<=dphi<-45 	 R2=-0.00455333
0.92<=dy<1 	 -55<=dphi<-45 	 R2=0.00462497
1<=dy<1.08 	 -55<=dphi<-45 	 R2=0.00804048
1.08<=dy<1.16 	 -55<=dphi<-45 	 R2=0.00591367
-1.16<=dy<-1.08 	 -45<=dphi<-35 	 R2=0.00614023
-1.08<=dy<-1 	 -45<=dphi<-35 	 R2=0.00657455
-1<=dy<-0.92 	 -45<=dphi<-35 	 R2=-0.00331923
-0.92<=dy<-0.84 	 -45<=dphi<-35 	 R2=-0.00286785
-0.84<=dy<-0.76 	 -45<=dphi<-35 	 R2=0.00384991
-0.76<=dy<-0.68 	 -45<=dphi<-35 	 R2=-0.00177385
-0.68<=dy<-0.6 	 -45<=dphi<-35 	 R2=-0.00166514
-0.6<=dy<-0.52 	 -45<=dphi<-35 	 R2=-0.00169252
-0.52<=dy<-0.44 	 -45<=dphi<-35 	 R2=-0.00668322
-0.44<=dy<-0.36 	 -45<=dphi<-35 	 R2=-0.00803663
-0.36<=dy<-0.28 	 -45<=dphi<-35 	 R2=-0.00992058
-0.28<=dy<-0.2 	 -45<=dphi<-35 	 R2=-0.0139229
-0.2<=dy<-0.12 	 -45<=dphi<-35 	 R2=-0.0105966
-0.12<=dy<-0.04 	 -45<=dphi<-35 	 R2=-0.0155094
-0.04<=dy<0.04 	 -45<=dphi<-35 	 R2=-0.0173066
0.04<=dy<0.12 	 -45<=dphi<-35 	 R2=-0.0158159
0.12<=dy<0.2 	 -45<=dphi<-35 	 R2=-0.0148144
0.2<=dy<0.28 	 -45<=dphi<-35 	 R2=-0.0101998
0.28<=dy<0.36 	 -45<=dphi<-35 	 R2=-0.0147838
0.36<=dy<0.44 	 -45<=dphi<-35 	 R2=-0.0131667
0.44<=dy<0.52 	 -45<=dphi<-35 	 R2=-0.00655918
0.52<=dy<0.6 	 -45<=dphi<-35 	 R2=-0.00279925
0.6<=dy<0.68 	 -45<=dphi<-35 	 R2=-0.00268777
0.68<=dy<0.76 	 -45<=dphi<-35 	 R2=-0.00358386
0.76<=dy<0.84 	 -45<=dphi<-35 	 R2=0.00689808
0.84<=dy<0.92 	 -45<=dphi<-35 	 R2=0.00313233
0.92<=dy<1 	 -45<=dphi<-35 	 R2=0.00511871
1<=dy<1.08 	 -45<=dphi<-35 	 R2=0.00403743
1.08<=dy<1.16 	 -45<=dphi<-35 	 R2=0.013814
-1.16<=dy<-1.08 	 -35<=dphi<-25 	 R2=-0.0132184
-1.08<=dy<-1 	 -35<=dphi<-25 	 R2=0.00693829
-1<=dy<-0.92 	 -35<=dphi<-25 	 R2=-0.00133939
-0.92<=dy<-0.84 	 -35<=dphi<-25 	 R2=0.000854184
-0.84<=dy<-0.76 	 -35<=dphi<-25 	 R2=-0.00770252
-0.76<=dy<-0.68 	 -35<=dphi<-25 	 R2=-0.00231205
-0.68<=dy<-0.6 	 -35<=dphi<-25 	 R2=0.00513489
-0.6<=dy<-0.52 	 -35<=dphi<-25 	 R2=-0.00629748
-0.52<=dy<-0.44 	 -35<=dphi<-25 	 R2=-0.0111872
-0.44<=dy<-0.36 	 -35<=dphi<-25 	 R2=-0.00860595
-0.36<=dy<-0.28 	 -35<=dphi<-25 	 R2=-0.0108274
-0.28<=dy<-0.2 	 -35<=dphi<-25 	 R2=-0.0131936
-0.2<=dy<-0.12 	 -35<=dphi<-25 	 R2=-0.0216412
-0.12<=dy<-0.04 	 -35<=dphi<-25 	 R2=-0.022905
-0.04<=dy<0.04 	 -35<=dphi<-25 	 R2=-0.0166978
0.04<=dy<0.12 	 -35<=dphi<-25 	 R2=-0.0147682
0.12<=dy<0.2 	 -35<=dphi<-25 	 R2=-0.0138444
0.2<=dy<0.28 	 -35<=dphi<-25 	 R2=-0.0150772
0.28<=dy<0.36 	 -35<=dphi<-25 	 R2=-0.00975512
0.36<=dy<0.44 	 -35<=dphi<-25 	 R2=-0.0109461
0.44<=dy<0.52 	 -35<=dphi<-25 	 R2=-0.00867234
0.52<=dy<0.6 	 -35<=dphi<-25 	 R2=-0.00640209
0.6<=dy<0.68 	 -35<=dphi<-25 	 R2=-0.00353995
0.68<=dy<0.76 	 -35<=dphi<-25 	 R2=0.00265888
0.76<=dy<0.84 	 -35<=dphi<-25 	 R2=-0.00376079
0.84<=dy<0.92 	 -35<=dphi<-25 	 R2=-0.000321629
0.92<=dy<1 	 -35<=dphi<-25 	 R2=0.00105783
1<=dy<1.08 	 -35<=dphi<-25 	 R2=0.00945773
1.08<=dy<1.16 	 -35<=dphi<-25 	 R2=0.0113172
-1.16<=dy<-1.08 	 -25<=dphi<-15 	 R2=-0.0131638
-1.08<=dy<-1 	 -25<=dphi<-15 	 R2=0.00650372
-1<=dy<-0.92 	 -25<=dphi<-15 	 R2=0.00807897
-0.92<=dy<-0.84 	 -25<=dphi<-15 	 R2=0.0135832
-0.84<=dy<-0.76 	 -25<=dphi<-15 	 R2=0.0118595
-0.76<=dy<-0.68 	 -25<=dphi<-15 	 R2=0.00426974
-0.68<=dy<-0.6 	 -25<=dphi<-15 	 R2=-0.000299537
-0.6<=dy<-0.52 	 -25<=dphi<-15 	 R2=0.00175467
-0.52<=dy<-0.44 	 -25<=dphi<-15 	 R2=-0.00822247
-0.44<=dy<-0.36 	 -25<=dphi<-15 	 R2=-0.00727133
-0.36<=dy<-0.28 	 -25<=dphi<-15 	 R2=-0.00698077
-0.28<=dy<-0.2 	 -25<=dphi<-15 	 R2=-0.0125832
-0.2<=dy<-0.12 	 -25<=dphi<-15 	 R2=-0.0221759
-0.12<=dy<-0.04 	 -25<=dphi<-15 	 R2=-0.0147757
-0.04<=dy<0.04 	 -25<=dphi<-15 	 R2=-0.0132633
0.04<=dy<0.12 	 -25<=dphi<-15 	 R2=-0.0147757
0.12<=dy<0.2 	 -25<=dphi<-15 	 R2=-0.0221759
0.2<=dy<0.28 	 -25<=dphi<-15 	 R2=-0.0123123
0.28<=dy<0.36 	 -25<=dphi<-15 	 R2=-0.00760935
0.36<=dy<0.44 	 -25<=dphi<-15 	 R2=-0.00459148
0.44<=dy<0.52 	 -25<=dphi<-15 	 R2=-0.00832846
0.52<=dy<0.6 	 -25<=dphi<-15 	 R2=-0.00222651
0.6<=dy<0.68 	 -25<=dphi<-15 	 R2=0.00313707
0.68<=dy<0.76 	 -25<=dphi<-15 	 R2=0.00385463
0.76<=dy<0.84 	 -25<=dphi<-15 	 R2=0.00848434
0.84<=dy<0.92 	 -25<=dphi<-15 	 R2=0.00686911
0.92<=dy<1 	 -25<=dphi<-15 	 R2=0.0115756
1<=dy<1.08 	 -25<=dphi<-15 	 R2=0.018152
1.08<=dy<1.16 	 -25<=dphi<-15 	 R2=0.0512357
-1.16<=dy<-1.08 	 -15<=dphi<-5 	 R2=0.00418513
-1.08<=dy<-1 	 -15<=dphi<-5 	 R2=0.00918684
-1<=dy<-0.92 	 -15<=dphi<-5 	 R2=0.00708397
-0.92<=dy<-0.84 	 -15<=dphi<-5 	 R2=0.00636145
-0.84<=dy<-0.76 	 -15<=dphi<-5 	 R2=0.00819208
-0.76<=dy<-0.68 	 -15<=dphi<-5 	 R2=0.00533025
-0.68<=dy<-0.6 	 -15<=dphi<-5 	 R2=0.00206368
-0.6<=dy<-0.52 	 -15<=dphi<-5 	 R2=0.00288762
-0.52<=dy<-0.44 	 -15<=dphi<-5 	 R2=-0.00234247
-0.44<=dy<-0.36 	 -15<=dphi<-5 	 R2=-0.00503771
-0.36<=dy<-0.28 	 -15<=dphi<-5 	 R2=-0.00409116
-0.28<=dy<-0.2 	 -15<=dphi<-5 	 R2=-0.0141164
-0.2<=dy<-0.12 	 -15<=dphi<-5 	 R2=-0.0188918
-0.12<=dy<-0.04 	 -15<=dphi<-5 	 R2=-0.0171546
-0.04<=dy<0.04 	 -15<=dphi<-5 	 R2=-0.0139532
0.04<=dy<0.12 	 -15<=dphi<-5 	 R2=-0.0171546
0.12<=dy<0.2 	 -15<=dphi<-5 	 R2=-0.0188918
0.2<=dy<0.28 	 -15<=dphi<-5 	 R2=-0.0152636
0.28<=dy<0.36 	 -15<=dphi<-5 	 R2=-0.0114177
0.36<=dy<0.44 	 -15<=dphi<-5 	 R2=-0.00850773
0.44<=dy<0.52 	 -15<=dphi<-5 	 R2=-0.00590612
0.52<=dy<0.6 	 -15<=dphi<-5 	 R2=-0.00453706
0.6<=dy<0.68 	 -15<=dphi<-5 	 R2=0.00374145
0.68<=dy<0.76 	 -15<=dphi<-5 	 R2=-0.00104417
0.76<=dy<0.84 	 -15<=dphi<-5 	 R2=0.010012
0.84<=dy<0.92 	 -15<=dphi<-5 	 R2=0.0132398
0.92<=dy<1 	 -15<=dphi<-5 	 R2=0.00592596
1<=dy<1.08 	 -15<=dphi<-5 	 R2=0.0164666
1.08<=dy<1.16 	 -15<=dphi<-5 	 R2=0.0107311
-1.16<=dy<-1.08 	 -5<=dphi<5 	 R2=0.0199002
-1.08<=dy<-1 	 -5<=dphi<5 	 R2=0.0157631
-1<=dy<-0.92 	 -5<=dphi<5 	 R2=0.0245894
-0.92<=dy<-0.84 	 -5<=dphi<5 	 R2=0.0137077
-0.84<=dy<-0.76 	 -5<=dphi<5 	 R2=0.00656098
-0.76<=dy<-0.68 	 -5<=dphi<5 	 R2=0.00310491
-0.68<=dy<-0.6 	 -5<=dphi<5 	 R2=0.00173585
-0.6<=dy<-0.52 	 -5<=dphi<5 	 R2=-0.00521803
-0.52<=dy<-0.44 	 -5<=dphi<5 	 R2=-0.0025823
-0.44<=dy<-0.36 	 -5<=dphi<5 	 R2=-0.0064582
-0.36<=dy<-0.28 	 -5<=dphi<5 	 R2=-0.00563148
-0.28<=dy<-0.2 	 -5<=dphi<5 	 R2=-0.0127337
-0.2<=dy<-0.12 	 -5<=dphi<5 	 R2=-0.0110356
-0.12<=dy<-0.04 	 -5<=dphi<5 	 R2=-0.0110356
-0.04<=dy<0.04 	 -5<=dphi<5 	 R2=-0.00693463
0.04<=dy<0.12 	 -5<=dphi<5 	 R2=-0.0110356
0.12<=dy<0.2 	 -5<=dphi<5 	 R2=-0.0110356
0.2<=dy<0.28 	 -5<=dphi<5 	 R2=-0.0127337
0.28<=dy<0.36 	 -5<=dphi<5 	 R2=-0.00563148
0.36<=dy<0.44 	 -5<=dphi<5 	 R2=-0.0064582
0.44<=dy<0.52 	 -5<=dphi<5 	 R2=-0.0025823
0.52<=dy<0.6 	 -5<=dphi<5 	 R2=-0.00521803
0.6<=dy<0.68 	 -5<=dphi<5 	 R2=0.00173585
0.68<=dy<0.76 	 -5<=dphi<5 	 R2=0.00310491
0.76<=dy<0.84 	 -5<=dphi<5 	 R2=0.00656098
0.84<=dy<0.92 	 -5<=dphi<5 	 R2=0.0137077
0.92<=dy<1 	 -5<=dphi<5 	 R2=0.0245894
1<=dy<1.08 	 -5<=dphi<5 	 R2=0.0157631
1.08<=dy<1.16 	 -5<=dphi<5 	 R2=0.0199002
-1.16<=dy<-1.08 	 5<=dphi<15 	 R2=0.0107311
-1.08<=dy<-1 	 5<=dphi<15 	 R2=0.0164666
-1<=dy<-0.92 	 5<=dphi<15 	 R2=0.00592596
-0.92<=dy<-0.84 	 5<=dphi<15 	 R2=0.0132398
-0.84<=dy<-0.76 	 5<=dphi<15 	 R2=0.010012
-0.76<=dy<-0.68 	 5<=dphi<15 	 R2=-0.00104417
-0.68<=dy<-0.6 	 5<=dphi<15 	 R2=0.00374145
-0.6<=dy<-0.52 	 5<=dphi<15 	 R2=-0.00453706
-0.52<=dy<-0.44 	 5<=dphi<15 	 R2=-0.00590612
-0.44<=dy<-0.36 	 5<=dphi<15 	 R2=-0.00850773
-0.36<=dy<-0.28 	 5<=dphi<15 	 R2=-0.0114177
-0.28<=dy<-0.2 	 5<=dphi<15 	 R2=-0.0152636
-0.2<=dy<-0.12 	 5<=dphi<15 	 R2=-0.0188918
-0.12<=dy<-0.04 	 5<=dphi<15 	 R2=-0.0171546
-0.04<=dy<0.04 	 5<=dphi<15 	 R2=-0.0139532
0.04<=dy<0.12 	 5<=dphi<15 	 R2=-0.0171546
0.12<=dy<0.2 	 5<=dphi<15 	 R2=-0.0188918
0.2<=dy<0.28 	 5<=dphi<15 	 R2=-0.0141164
0.28<=dy<0.36 	 5<=dphi<15 	 R2=-0.00409116
0.36<=dy<0.44 	 5<=dphi<15 	 R2=-0.00503771
0.44<=dy<0.52 	 5<=dphi<15 	 R2=-0.00234247
0.52<=dy<0.6 	 5<=dphi<15 	 R2=0.00288762
0.6<=dy<0.68 	 5<=dphi<15 	 R2=0.00206368
0.68<=dy<0.76 	 5<=dphi<15 	 R2=0.00533025
0.76<=dy<0.84 	 5<=dphi<15 	 R2=0.00819208
0.84<=dy<0.92 	 5<=dphi<15 	 R2=0.00636145
0.92<=dy<1 	 5<=dphi<15 	 R2=0.00708397
1<=dy<1.08 	 5<=dphi<15 	 R2=0.00918684
