Figure 2-2
--------------------------------------------------------------------
7.7 GeV, Au+Au, 30-40% centrality, unlike-sign protons
-0.2<=dy<-0.12 	 -75<=dphi<-65 	 R2=0.00139176
-0.12<=dy<-0.04 	 -75<=dphi<-65 	 R2=-0.00857043
-0.04<=dy<0.04 	 -75<=dphi<-65 	 R2=-0.00419272
0.04<=dy<0.12 	 -75<=dphi<-65 	 R2=-0.00156585
0.12<=dy<0.2 	 -75<=dphi<-65 	 R2=-0.00675313
0.2<=dy<0.28 	 -75<=dphi<-65 	 R2=-0.00189434
0.28<=dy<0.36 	 -75<=dphi<-65 	 R2=-0.0117784
0.36<=dy<0.44 	 -75<=dphi<-65 	 R2=0.00897638
0.44<=dy<0.52 	 -75<=dphi<-65 	 R2=-0.00369044
0.52<=dy<0.6 	 -75<=dphi<-65 	 R2=-0.0142574
0.6<=dy<0.68 	 -75<=dphi<-65 	 R2=0.00247488
0.68<=dy<0.76 	 -75<=dphi<-65 	 R2=0.0200932
0.76<=dy<0.84 	 -75<=dphi<-65 	 R2=-0.00183546
0.84<=dy<0.92 	 -75<=dphi<-65 	 R2=0.0101308
0.92<=dy<1 	 -75<=dphi<-65 	 R2=-0.0101388
1<=dy<1.08 	 -75<=dphi<-65 	 R2=0.0258656
1.08<=dy<1.16 	 -75<=dphi<-65 	 R2=-0.0291644
-1.16<=dy<-1.08 	 -65<=dphi<-55 	 R2=-0.0172567
-1.08<=dy<-1 	 -65<=dphi<-55 	 R2=-0.0173791
-1<=dy<-0.92 	 -65<=dphi<-55 	 R2=-0.00288341
-0.92<=dy<-0.84 	 -65<=dphi<-55 	 R2=0.0129909
-0.84<=dy<-0.76 	 -65<=dphi<-55 	 R2=0.00534649
-0.76<=dy<-0.68 	 -65<=dphi<-55 	 R2=-0.0131265
-0.68<=dy<-0.6 	 -65<=dphi<-55 	 R2=0.00784835
-0.6<=dy<-0.52 	 -65<=dphi<-55 	 R2=-0.00161426
-0.52<=dy<-0.44 	 -65<=dphi<-55 	 R2=-0.00132588
-0.44<=dy<-0.36 	 -65<=dphi<-55 	 R2=-0.00801686
-0.36<=dy<-0.28 	 -65<=dphi<-55 	 R2=0.00407747
-0.28<=dy<-0.2 	 -65<=dphi<-55 	 R2=-0.00391383
-0.2<=dy<-0.12 	 -65<=dphi<-55 	 R2=-0.00150968
-0.12<=dy<-0.04 	 -65<=dphi<-55 	 R2=-0.0107362
-0.04<=dy<0.04 	 -65<=dphi<-55 	 R2=-0.00500634
0.04<=dy<0.12 	 -65<=dphi<-55 	 R2=0.00149641
0.12<=dy<0.2 	 -65<=dphi<-55 	 R2=-0.00854019
0.2<=dy<0.28 	 -65<=dphi<-55 	 R2=-0.00796971
0.28<=dy<0.36 	 -65<=dphi<-55 	 R2=-0.0134146
0.36<=dy<0.44 	 -65<=dphi<-55 	 R2=-0.0058143
0.44<=dy<0.52 	 -65<=dphi<-55 	 R2=-0.00588072
0.52<=dy<0.6 	 -65<=dphi<-55 	 R2=0.000333351
0.6<=dy<0.68 	 -65<=dphi<-55 	 R2=-0.0142284
0.68<=dy<0.76 	 -65<=dphi<-55 	 R2=0.00137644
0.76<=dy<0.84 	 -65<=dphi<-55 	 R2=0.000503474
0.84<=dy<0.92 	 -65<=dphi<-55 	 R2=-0.0034582
0.92<=dy<1 	 -65<=dphi<-55 	 R2=0.00855862
1<=dy<1.08 	 -65<=dphi<-55 	 R2=-0.00650295
1.08<=dy<1.16 	 -65<=dphi<-55 	 R2=-0.00429136
-1.16<=dy<-1.08 	 -55<=dphi<-45 	 R2=-0.0118346
-1.08<=dy<-1 	 -55<=dphi<-45 	 R2=0.00601854
-1<=dy<-0.92 	 -55<=dphi<-45 	 R2=-0.00714467
-0.92<=dy<-0.84 	 -55<=dphi<-45 	 R2=0.0209772
-0.84<=dy<-0.76 	 -55<=dphi<-45 	 R2=0.015118
-0.76<=dy<-0.68 	 -55<=dphi<-45 	 R2=0.0128585
-0.68<=dy<-0.6 	 -55<=dphi<-45 	 R2=0.0136646
-0.6<=dy<-0.52 	 -55<=dphi<-45 	 R2=0.00171992
-0.52<=dy<-0.44 	 -55<=dphi<-45 	 R2=0.00750806
-0.44<=dy<-0.36 	 -55<=dphi<-45 	 R2=-0.00333104
-0.36<=dy<-0.28 	 -55<=dphi<-45 	 R2=-0.00512405
-0.28<=dy<-0.2 	 -55<=dphi<-45 	 R2=-0.00426681
-0.2<=dy<-0.12 	 -55<=dphi<-45 	 R2=-0.00631604
-0.12<=dy<-0.04 	 -55<=dphi<-45 	 R2=-0.00378552
-0.04<=dy<0.04 	 -55<=dphi<-45 	 R2=0.00313115
0.04<=dy<0.12 	 -55<=dphi<-45 	 R2=0.00346598
0.12<=dy<0.2 	 -55<=dphi<-45 	 R2=-0.00634008
0.2<=dy<0.28 	 -55<=dphi<-45 	 R2=-0.00386576
0.28<=dy<0.36 	 -55<=dphi<-45 	 R2=-0.00128286
0.36<=dy<0.44 	 -55<=dphi<-45 	 R2=0.0113405
0.44<=dy<0.52 	 -55<=dphi<-45 	 R2=0.00803514
0.52<=dy<0.6 	 -55<=dphi<-45 	 R2=0.000255713
0.6<=dy<0.68 	 -55<=dphi<-45 	 R2=0.00223699
0.68<=dy<0.76 	 -55<=dphi<-45 	 R2=0.00456294
0.76<=dy<0.84 	 -55<=dphi<-45 	 R2=0.0133626
0.84<=dy<0.92 	 -55<=dphi<-45 	 R2=0.0212017
0.92<=dy<1 	 -55<=dphi<-45 	 R2=0.00284241
1<=dy<1.08 	 -55<=dphi<-45 	 R2=-0.00865975
1.08<=dy<1.16 	 -55<=dphi<-45 	 R2=-0.0170775
-1.16<=dy<-1.08 	 -45<=dphi<-35 	 R2=0.0192913
-1.08<=dy<-1 	 -45<=dphi<-35 	 R2=-0.0174358
-1<=dy<-0.92 	 -45<=dphi<-35 	 R2=0.0206122
-0.92<=dy<-0.84 	 -45<=dphi<-35 	 R2=9.95384e-05
-0.84<=dy<-0.76 	 -45<=dphi<-35 	 R2=0.0131197
-0.76<=dy<-0.68 	 -45<=dphi<-35 	 R2=0.0126316
-0.68<=dy<-0.6 	 -45<=dphi<-35 	 R2=0.0122906
-0.6<=dy<-0.52 	 -45<=dphi<-35 	 R2=0.01056
-0.52<=dy<-0.44 	 -45<=dphi<-35 	 R2=0.0128113
-0.44<=dy<-0.36 	 -45<=dphi<-35 	 R2=0.00791513
-0.36<=dy<-0.28 	 -45<=dphi<-35 	 R2=0.0021208
-0.28<=dy<-0.2 	 -45<=dphi<-35 	 R2=-0.00340258
-0.2<=dy<-0.12 	 -45<=dphi<-35 	 R2=-0.00884041
-0.12<=dy<-0.04 	 -45<=dphi<-35 	 R2=-0.00110306
-0.04<=dy<0.04 	 -45<=dphi<-35 	 R2=-0.00625178
0.04<=dy<0.12 	 -45<=dphi<-35 	 R2=-0.00757655
0.12<=dy<0.2 	 -45<=dphi<-35 	 R2=-0.0109224
0.2<=dy<0.28 	 -45<=dphi<-35 	 R2=0.00366648
0.28<=dy<0.36 	 -45<=dphi<-35 	 R2=0.00631725
0.36<=dy<0.44 	 -45<=dphi<-35 	 R2=0.0139862
0.44<=dy<0.52 	 -45<=dphi<-35 	 R2=0.00184152
0.52<=dy<0.6 	 -45<=dphi<-35 	 R2=-0.00501073
0.6<=dy<0.68 	 -45<=dphi<-35 	 R2=0.00430989
0.68<=dy<0.76 	 -45<=dphi<-35 	 R2=0.0031648
0.76<=dy<0.84 	 -45<=dphi<-35 	 R2=-0.0014518
0.84<=dy<0.92 	 -45<=dphi<-35 	 R2=0.00243756
0.92<=dy<1 	 -45<=dphi<-35 	 R2=0.00737651
1<=dy<1.08 	 -45<=dphi<-35 	 R2=0.00687594
1.08<=dy<1.16 	 -45<=dphi<-35 	 R2=0.0229632
-1.16<=dy<-1.08 	 -35<=dphi<-25 	 R2=0.0465333
-1.08<=dy<-1 	 -35<=dphi<-25 	 R2=-0.00254441
-1<=dy<-0.92 	 -35<=dphi<-25 	 R2=0.00454905
-0.92<=dy<-0.84 	 -35<=dphi<-25 	 R2=0.0109572
-0.84<=dy<-0.76 	 -35<=dphi<-25 	 R2=0.0211973
-0.76<=dy<-0.68 	 -35<=dphi<-25 	 R2=0.0215243
-0.68<=dy<-0.6 	 -35<=dphi<-25 	 R2=0.00477312
-0.6<=dy<-0.52 	 -35<=dphi<-25 	 R2=0.0122169
-0.52<=dy<-0.44 	 -35<=dphi<-25 	 R2=0.020668
-0.44<=dy<-0.36 	 -35<=dphi<-25 	 R2=0.0124245
-0.36<=dy<-0.28 	 -35<=dphi<-25 	 R2=0.00371633
-0.28<=dy<-0.2 	 -35<=dphi<-25 	 R2=-0.00250222
-0.2<=dy<-0.12 	 -35<=dphi<-25 	 R2=-0.00409123
-0.12<=dy<-0.04 	 -35<=dphi<-25 	 R2=-0.0173959
-0.04<=dy<0.04 	 -35<=dphi<-25 	 R2=-0.0143059
0.04<=dy<0.12 	 -35<=dphi<-25 	 R2=-0.0173067
0.12<=dy<0.2 	 -35<=dphi<-25 	 R2=-0.00607303
0.2<=dy<0.28 	 -35<=dphi<-25 	 R2=-0.0139348
0.28<=dy<0.36 	 -35<=dphi<-25 	 R2=-0.00657171
0.36<=dy<0.44 	 -35<=dphi<-25 	 R2=0.00948522
0.44<=dy<0.52 	 -35<=dphi<-25 	 R2=0.0129957
0.52<=dy<0.6 	 -35<=dphi<-25 	 R2=0.0137223
0.6<=dy<0.68 	 -35<=dphi<-25 	 R2=0.0211052
0.68<=dy<0.76 	 -35<=dphi<-25 	 R2=0.0261395
0.76<=dy<0.84 	 -35<=dphi<-25 	 R2=0.0182559
0.84<=dy<0.92 	 -35<=dphi<-25 	 R2=0.0205461
0.92<=dy<1 	 -35<=dphi<-25 	 R2=0.0410427
1<=dy<1.08 	 -35<=dphi<-25 	 R2=0.00674213
1.08<=dy<1.16 	 -35<=dphi<-25 	 R2=0.078685
-1.16<=dy<-1.08 	 -25<=dphi<-15 	 R2=0.00969117
-1.08<=dy<-1 	 -25<=dphi<-15 	 R2=0.0286221
-1<=dy<-0.92 	 -25<=dphi<-15 	 R2=0.00934723
-0.92<=dy<-0.84 	 -25<=dphi<-15 	 R2=0.0169094
-0.84<=dy<-0.76 	 -25<=dphi<-15 	 R2=0.0114497
-0.76<=dy<-0.68 	 -25<=dphi<-15 	 R2=0.0198003
-0.68<=dy<-0.6 	 -25<=dphi<-15 	 R2=0.00922025
-0.6<=dy<-0.52 	 -25<=dphi<-15 	 R2=0.0320996
-0.52<=dy<-0.44 	 -25<=dphi<-15 	 R2=0.0105519
-0.44<=dy<-0.36 	 -25<=dphi<-15 	 R2=0.0151512
-0.36<=dy<-0.28 	 -25<=dphi<-15 	 R2=0.00618453
-0.28<=dy<-0.2 	 -25<=dphi<-15 	 R2=-0.00950864
-0.2<=dy<-0.12 	 -25<=dphi<-15 	 R2=-0.00766651
-0.12<=dy<-0.04 	 -25<=dphi<-15 	 R2=-0.028704
-0.04<=dy<0.04 	 -25<=dphi<-15 	 R2=-0.0156503
0.04<=dy<0.12 	 -25<=dphi<-15 	 R2=-0.0201549
0.12<=dy<0.2 	 -25<=dphi<-15 	 R2=-0.0113688
0.2<=dy<0.28 	 -25<=dphi<-15 	 R2=0.00336453
0.28<=dy<0.36 	 -25<=dphi<-15 	 R2=0.00965051
0.36<=dy<0.44 	 -25<=dphi<-15 	 R2=0.00742065
0.44<=dy<0.52 	 -25<=dphi<-15 	 R2=0.00019711
0.52<=dy<0.6 	 -25<=dphi<-15 	 R2=0.018605
0.6<=dy<0.68 	 -25<=dphi<-15 	 R2=0.0132519
0.68<=dy<0.76 	 -25<=dphi<-15 	 R2=0.0202226
0.76<=dy<0.84 	 -25<=dphi<-15 	 R2=0.00548012
0.84<=dy<0.92 	 -25<=dphi<-15 	 R2=0.0152694
0.92<=dy<1 	 -25<=dphi<-15 	 R2=0.0174817
1<=dy<1.08 	 -25<=dphi<-15 	 R2=0.0157087
1.08<=dy<1.16 	 -25<=dphi<-15 	 R2=0.0156277
-1.16<=dy<-1.08 	 -15<=dphi<-5 	 R2=0.042611
-1.08<=dy<-1 	 -15<=dphi<-5 	 R2=0.0024997
-1<=dy<-0.92 	 -15<=dphi<-5 	 R2=0.0165811
-0.92<=dy<-0.84 	 -15<=dphi<-5 	 R2=0.0209247
-0.84<=dy<-0.76 	 -15<=dphi<-5 	 R2=0.020049
-0.76<=dy<-0.68 	 -15<=dphi<-5 	 R2=0.0238745
-0.68<=dy<-0.6 	 -15<=dphi<-5 	 R2=0.0145719
-0.6<=dy<-0.52 	 -15<=dphi<-5 	 R2=0.0220105
-0.52<=dy<-0.44 	 -15<=dphi<-5 	 R2=0.0198886
-0.44<=dy<-0.36 	 -15<=dphi<-5 	 R2=0.00687441
-0.36<=dy<-0.28 	 -15<=dphi<-5 	 R2=0.00264159
-0.28<=dy<-0.2 	 -15<=dphi<-5 	 R2=-0.00658261
-0.2<=dy<-0.12 	 -15<=dphi<-5 	 R2=-0.0170276
-0.12<=dy<-0.04 	 -15<=dphi<-5 	 R2=-0.039012
-0.04<=dy<0.04 	 -15<=dphi<-5 	 R2=-0.045706
0.04<=dy<0.12 	 -15<=dphi<-5 	 R2=-0.0436524
0.12<=dy<0.2 	 -15<=dphi<-5 	 R2=-0.0203339
0.2<=dy<0.28 	 -15<=dphi<-5 	 R2=-0.00626371
0.28<=dy<0.36 	 -15<=dphi<-5 	 R2=0.00282622
0.36<=dy<0.44 	 -15<=dphi<-5 	 R2=0.0093406
0.44<=dy<0.52 	 -15<=dphi<-5 	 R2=0.00946642
0.52<=dy<0.6 	 -15<=dphi<-5 	 R2=0.00210379
0.6<=dy<0.68 	 -15<=dphi<-5 	 R2=0.0201014
0.68<=dy<0.76 	 -15<=dphi<-5 	 R2=0.0114494
0.76<=dy<0.84 	 -15<=dphi<-5 	 R2=0.0277127
0.84<=dy<0.92 	 -15<=dphi<-5 	 R2=0.00945382
0.92<=dy<1 	 -15<=dphi<-5 	 R2=0.018792
1<=dy<1.08 	 -15<=dphi<-5 	 R2=0.0265345
1.08<=dy<1.16 	 -15<=dphi<-5 	 R2=0.054676
-1.16<=dy<-1.08 	 -5<=dphi<5 	 R2=0.0760166
-1.08<=dy<-1 	 -5<=dphi<5 	 R2=-0.000922138
-1<=dy<-0.92 	 -5<=dphi<5 	 R2=0.0519243
-0.92<=dy<-0.84 	 -5<=dphi<5 	 R2=0.0195341
-0.84<=dy<-0.76 	 -5<=dphi<5 	 R2=0.0337512
-0.76<=dy<-0.68 	 -5<=dphi<5 	 R2=0.017171
-0.68<=dy<-0.6 	 -5<=dphi<5 	 R2=0.0261869
-0.6<=dy<-0.52 	 -5<=dphi<5 	 R2=0.0165377
-0.52<=dy<-0.44 	 -5<=dphi<5 	 R2=0.0159505
-0.44<=dy<-0.36 	 -5<=dphi<5 	 R2=0.0129586
-0.36<=dy<-0.28 	 -5<=dphi<5 	 R2=0.0138206
-0.28<=dy<-0.2 	 -5<=dphi<5 	 R2=0.0029324
-0.2<=dy<-0.12 	 -5<=dphi<5 	 R2=-0.0273981
-0.12<=dy<-0.04 	 -5<=dphi<5 	 R2=-0.0557788
-0.04<=dy<0.04 	 -5<=dphi<5 	 R2=-0.054648
0.04<=dy<0.12 	 -5<=dphi<5 	 R2=-0.0497131
0.12<=dy<0.2 	 -5<=dphi<5 	 R2=-0.0223008
0.2<=dy<0.28 	 -5<=dphi<5 	 R2=-0.0100421
0.28<=dy<0.36 	 -5<=dphi<5 	 R2=0.00786214
0.36<=dy<0.44 	 -5<=dphi<5 	 R2=0.00537348
0.44<=dy<0.52 	 -5<=dphi<5 	 R2=0.0190094
0.52<=dy<0.6 	 -5<=dphi<5 	 R2=0.0249621
0.6<=dy<0.68 	 -5<=dphi<5 	 R2=0.0144579
0.68<=dy<0.76 	 -5<=dphi<5 	 R2=0.0256237
0.76<=dy<0.84 	 -5<=dphi<5 	 R2=0.0284148
0.84<=dy<0.92 	 -5<=dphi<5 	 R2=0.0366207
0.92<=dy<1 	 -5<=dphi<5 	 R2=0.0241035
1<=dy<1.08 	 -5<=dphi<5 	 R2=0.00553351
1.08<=dy<1.16 	 -5<=dphi<5 	 R2=0.0790181
-1.16<=dy<-1.08 	 5<=dphi<15 	 R2=0.0221408
-1.08<=dy<-1 	 5<=dphi<15 	 R2=0.0108228
-1<=dy<-0.92 	 5<=dphi<15 	 R2=0.0301962
-0.92<=dy<-0.84 	 5<=dphi<15 	 R2=0.010266
-0.84<=dy<-0.76 	 5<=dphi<15 	 R2=0.0213607
-0.76<=dy<-0.68 	 5<=dphi<15 	 R2=0.0200239
-0.68<=dy<-0.6 	 5<=dphi<15 	 R2=0.014384
-0.6<=dy<-0.52 	 5<=dphi<15 	 R2=0.0147555
-0.52<=dy<-0.44 	 5<=dphi<15 	 R2=0.0165285
-0.44<=dy<-0.36 	 5<=dphi<15 	 R2=0.00770628
-0.36<=dy<-0.28 	 5<=dphi<15 	 R2=0.00434521
-0.28<=dy<-0.2 	 5<=dphi<15 	 R2=-0.00803582
-0.2<=dy<-0.12 	 5<=dphi<15 	 R2=-0.0170276
-0.12<=dy<-0.04 	 5<=dphi<15 	 R2=-0.039012
-0.04<=dy<0.04 	 5<=dphi<15 	 R2=-0.045706
0.04<=dy<0.12 	 5<=dphi<15 	 R2=-0.0436524
0.12<=dy<0.2 	 5<=dphi<15 	 R2=-0.0203339
0.2<=dy<0.28 	 5<=dphi<15 	 R2=0.000245927
0.28<=dy<0.36 	 5<=dphi<15 	 R2=0.00785011
0.36<=dy<0.44 	 5<=dphi<15 	 R2=0.00476312
0.44<=dy<0.52 	 5<=dphi<15 	 R2=0.0166657
0.52<=dy<0.6 	 5<=dphi<15 	 R2=0.015335
0.6<=dy<0.68 	 5<=dphi<15 	 R2=0.0424868
0.68<=dy<0.76 	 5<=dphi<15 	 R2=0.0283858
0.76<=dy<0.84 	 5<=dphi<15 	 R2=0.0218325
0.84<=dy<0.92 	 5<=dphi<15 	 R2=0.0201238
0.92<=dy<1 	 5<=dphi<15 	 R2=0.0223819
1<=dy<1.08 	 5<=dphi<15 	 R2=-0.00391895
1.08<=dy<1.16 	 5<=dphi<15 	 R2=0.054619
-1.16<=dy<-1.08 	 15<=dphi<25 	 R2=0.00552357
-1.08<=dy<-1 	 15<=dphi<25 	 R2=0.00207501
-1<=dy<-0.92 	 15<=dphi<25 	 R2=0.00672839
-0.92<=dy<-0.84 	 15<=dphi<25 	 R2=0.0232216
-0.84<=dy<-0.76 	 15<=dphi<25 	 R2=0.0216274
-0.76<=dy<-0.68 	 15<=dphi<25 	 R2=0.0128184
-0.68<=dy<-0.6 	 15<=dphi<25 	 R2=0.0240842
-0.6<=dy<-0.52 	 15<=dphi<25 	 R2=0.0155492
-0.52<=dy<-0.44 	 15<=dphi<25 	 R2=0.0211791
-0.44<=dy<-0.36 	 15<=dphi<25 	 R2=0.00842744
-0.36<=dy<-0.28 	 15<=dphi<25 	 R2=0.0240722
-0.28<=dy<-0.2 	 15<=dphi<25 	 R2=0.000595046
-0.2<=dy<-0.12 	 15<=dphi<25 	 R2=-0.00766651
-0.12<=dy<-0.04 	 15<=dphi<25 	 R2=-0.028704
-0.04<=dy<0.04 	 15<=dphi<25 	 R2=-0.0156503
0.04<=dy<0.12 	 15<=dphi<25 	 R2=-0.0201549
0.12<=dy<0.2 	 15<=dphi<25 	 R2=-0.0113688
0.2<=dy<0.28 	 15<=dphi<25 	 R2=-0.0136764
0.28<=dy<0.36 	 15<=dphi<25 	 R2=0.00572196
0.36<=dy<0.44 	 15<=dphi<25 	 R2=0.015376
0.44<=dy<0.52 	 15<=dphi<25 	 R2=0.00225711
0.52<=dy<0.6 	 15<=dphi<25 	 R2=0.0244842
0.6<=dy<0.68 	 15<=dphi<25 	 R2=0.0156172
0.68<=dy<0.76 	 15<=dphi<25 	 R2=0.0170514
0.76<=dy<0.84 	 15<=dphi<25 	 R2=0.0238786
0.84<=dy<0.92 	 15<=dphi<25 	 R2=0.0184625
0.92<=dy<1 	 15<=dphi<25 	 R2=0.0279904
1<=dy<1.08 	 15<=dphi<25 	 R2=0.0308127
1.08<=dy<1.16 	 15<=dphi<25 	 R2=0.0287447
-1.16<=dy<-1.08 	 25<=dphi<35 	 R2=-0.0107843
-1.08<=dy<-1 	 25<=dphi<35 	 R2=-0.00871089
-1<=dy<-0.92 	 25<=dphi<35 	 R2=0.0206475
-0.92<=dy<-0.84 	 25<=dphi<35 	 R2=0.0108099
-0.84<=dy<-0.76 	 25<=dphi<35 	 R2=0.00229894
-0.76<=dy<-0.68 	 25<=dphi<35 	 R2=0.0306164
-0.68<=dy<-0.6 	 25<=dphi<35 	 R2=0.00688556
-0.6<=dy<-0.52 	 25<=dphi<35 	 R2=0.0175518
-0.52<=dy<-0.44 	 25<=dphi<35 	 R2=0.0188428
-0.44<=dy<-0.36 	 25<=dphi<35 	 R2=0.0120445
-0.36<=dy<-0.28 	 25<=dphi<35 	 R2=-0.010555
-0.28<=dy<-0.2 	 25<=dphi<35 	 R2=0.000422114
-0.2<=dy<-0.12 	 25<=dphi<35 	 R2=-0.00409123
-0.12<=dy<-0.04 	 25<=dphi<35 	 R2=-0.0173959
-0.04<=dy<0.04 	 25<=dphi<35 	 R2=-0.0143059
0.04<=dy<0.12 	 25<=dphi<35 	 R2=-0.0173067
0.12<=dy<0.2 	 25<=dphi<35 	 R2=-0.00607303
0.2<=dy<0.28 	 25<=dphi<35 	 R2=0.00360091
0.28<=dy<0.36 	 25<=dphi<35 	 R2=0.000506867
0.36<=dy<0.44 	 25<=dphi<35 	 R2=0.0108043
0.44<=dy<0.52 	 25<=dphi<35 	 R2=0.0111961
0.52<=dy<0.6 	 25<=dphi<35 	 R2=0.012492
0.6<=dy<0.68 	 25<=dphi<35 	 R2=0.00275567
0.68<=dy<0.76 	 25<=dphi<35 	 R2=0.0227084
0.76<=dy<0.84 	 25<=dphi<35 	 R2=0.0182574
0.84<=dy<0.92 	 25<=dphi<35 	 R2=0.0294329
0.92<=dy<1 	 25<=dphi<35 	 R2=0.0160674
1<=dy<1.08 	 25<=dphi<35 	 R2=0.0184962
1.08<=dy<1.16 	 25<=dphi<35 	 R2=0.0418862
-1.16<=dy<-1.08 	 35<=dphi<45 	 R2=-0.0148644
-1.08<=dy<-1 	 35<=dphi<45 	 R2=-0.00955916
-1<=dy<-0.92 	 35<=dphi<45 	 R2=0.0181383
-0.92<=dy<-0.84 	 35<=dphi<45 	 R2=-0.0126758
-0.84<=dy<-0.76 	 35<=dphi<45 	 R2=0.0147718
-0.76<=dy<-0.68 	 35<=dphi<45 	 R2=0.00964499
-0.68<=dy<-0.6 	 35<=dphi<45 	 R2=0.0118895
-0.6<=dy<-0.52 	 35<=dphi<45 	 R2=0.0135983
-0.52<=dy<-0.44 	 35<=dphi<45 	 R2=0.00728646
-0.44<=dy<-0.36 	 35<=dphi<45 	 R2=-0.00857109
-0.36<=dy<-0.28 	 35<=dphi<45 	 R2=0.000337597
-0.28<=dy<-0.2 	 35<=dphi<45 	 R2=0.00920686
-0.2<=dy<-0.12 	 35<=dphi<45 	 R2=0.0030628
-0.12<=dy<-0.04 	 35<=dphi<45 	 R2=-0.00759387
-0.04<=dy<0.04 	 35<=dphi<45 	 R2=-0.0103414
0.04<=dy<0.12 	 35<=dphi<45 	 R2=-0.0132322
0.12<=dy<0.2 	 35<=dphi<45 	 R2=0.00523467
0.2<=dy<0.28 	 35<=dphi<45 	 R2=0.00253984
0.28<=dy<0.36 	 35<=dphi<45 	 R2=0.00436939
0.36<=dy<0.44 	 35<=dphi<45 	 R2=0.000413674
0.44<=dy<0.52 	 35<=dphi<45 	 R2=0.0043541
0.52<=dy<0.6 	 35<=dphi<45 	 R2=0.00262922
0.6<=dy<0.68 	 35<=dphi<45 	 R2=0.0136356
0.68<=dy<0.76 	 35<=dphi<45 	 R2=0.011204
0.76<=dy<0.84 	 35<=dphi<45 	 R2=0.00208268
0.84<=dy<0.92 	 35<=dphi<45 	 R2=0.017388
0.92<=dy<1 	 35<=dphi<45 	 R2=0.0148374
1<=dy<1.08 	 35<=dphi<45 	 R2=-0.0131598
1.08<=dy<1.16 	 35<=dphi<45 	 R2=-0.0385307
-1.16<=dy<-1.08 	 45<=dphi<55 	 R2=-0.0457611
-1.08<=dy<-1 	 45<=dphi<55 	 R2=0.0105559
-1<=dy<-0.92 	 45<=dphi<55 	 R2=0.00752018
-0.92<=dy<-0.84 	 45<=dphi<55 	 R2=-0.00789027
-0.84<=dy<-0.76 	 45<=dphi<55 	 R2=0.0125101
-0.76<=dy<-0.68 	 45<=dphi<55 	 R2=0.0174377
-0.68<=dy<-0.6 	 45<=dphi<55 	 R2=0.017621
-0.6<=dy<-0.52 	 45<=dphi<55 	 R2=0.00489961
-0.52<=dy<-0.44 	 45<=dphi<55 	 R2=0.00955379
-0.44<=dy<-0.36 	 45<=dphi<55 	 R2=-0.00175281
-0.36<=dy<-0.28 	 45<=dphi<55 	 R2=0.00563084
-0.28<=dy<-0.2 	 45<=dphi<55 	 R2=-0.00245444
-0.2<=dy<-0.12 	 45<=dphi<55 	 R2=-0.00711591
-0.12<=dy<-0.04 	 45<=dphi<55 	 R2=-0.00394778
-0.04<=dy<0.04 	 45<=dphi<55 	 R2=-0.00581991
0.04<=dy<0.12 	 45<=dphi<55 	 R2=0.00655659
0.12<=dy<0.2 	 45<=dphi<55 	 R2=-0.00381454
0.2<=dy<0.28 	 45<=dphi<55 	 R2=-0.00270228
0.28<=dy<0.36 	 45<=dphi<55 	 R2=0.00268525
0.36<=dy<0.44 	 45<=dphi<55 	 R2=0.00987427
0.44<=dy<0.52 	 45<=dphi<55 	 R2=0.0018339
0.52<=dy<0.6 	 45<=dphi<55 	 R2=-0.00331779
0.6<=dy<0.68 	 45<=dphi<55 	 R2=-0.00860973
0.68<=dy<0.76 	 45<=dphi<55 	 R2=0.000173214
0.76<=dy<0.84 	 45<=dphi<55 	 R2=0.00750828
0.84<=dy<0.92 	 45<=dphi<55 	 R2=-0.0122185
0.92<=dy<1 	 45<=dphi<55 	 R2=-0.0103207
1<=dy<1.08 	 45<=dphi<55 	 R2=0.00609473
1.08<=dy<1.16 	 45<=dphi<55 	 R2=0.0434809
-1.16<=dy<-1.08 	 55<=dphi<65 	 R2=-0.0447323
-1.08<=dy<-1 	 55<=dphi<65 	 R2=0.00104338
-1<=dy<-0.92 	 55<=dphi<65 	 R2=0.000914495
-0.92<=dy<-0.84 	 55<=dphi<65 	 R2=0.00679835
-0.84<=dy<-0.76 	 55<=dphi<65 	 R2=0.00478698
-0.76<=dy<-0.68 	 55<=dphi<65 	 R2=-0.000559365
-0.68<=dy<-0.6 	 55<=dphi<65 	 R2=-0.00443901
-0.6<=dy<-0.52 	 55<=dphi<65 	 R2=-0.000182173
-0.52<=dy<-0.44 	 55<=dphi<65 	 R2=0.00190929
-0.44<=dy<-0.36 	 55<=dphi<65 	 R2=0.00444137
-0.36<=dy<-0.28 	 55<=dphi<65 	 R2=-0.00241308
-0.28<=dy<-0.2 	 55<=dphi<65 	 R2=-0.00574197
-0.2<=dy<-0.12 	 55<=dphi<65 	 R2=-0.00812856
-0.12<=dy<-0.04 	 55<=dphi<65 	 R2=0.00111796
-0.04<=dy<0.04 	 55<=dphi<65 	 R2=-0.00175811
0.04<=dy<0.12 	 55<=dphi<65 	 R2=0.00209917
0.12<=dy<0.2 	 55<=dphi<65 	 R2=-0.00219903
0.2<=dy<0.28 	 55<=dphi<65 	 R2=-0.000848618
0.28<=dy<0.36 	 55<=dphi<65 	 R2=-0.00860582
0.36<=dy<0.44 	 55<=dphi<65 	 R2=0.00679031
0.44<=dy<0.52 	 55<=dphi<65 	 R2=0.0149141
