// eta > 0
// x y dy
3.210708	12.351575	0.028039
3.223274	12.245596	0.027919
3.235840	12.107155	0.027760
3.248407	11.964385	0.027596
3.260973	11.918174	0.027543
3.273540	11.805830	0.027413
3.286106	11.836764	0.027449
3.298672	11.890613	0.027511
3.311239	11.903025	0.027525
3.323805	11.976797	0.027610
3.336371	12.112374	0.027766
3.348938	12.205941	0.027873
3.361504	12.412999	0.028109
3.374071	12.559842	0.028275
3.386637	12.575627	0.028292
3.399203	12.541065	0.028253
3.411770	12.588930	0.028307
3.424336	12.549721	0.028263
3.436902	12.609872	0.028331
3.449469	12.493072	0.028199
3.462035	12.197094	0.027863
3.474601	11.934342	0.027561
3.487168	11.858851	0.027474
3.499734	11.750517	0.027348
3.512301	11.804239	0.027411
3.524867	11.863434	0.027479
3.537433	11.739251	0.027335
3.550000	11.672544	0.027257
3.562566	11.797046	0.027402
3.575132	11.919957	0.027545
3.587699	12.068518	0.027716
3.600265	12.093597	0.027745
3.612832	12.151774	0.027811
3.625398	12.095507	0.027747
3.637964	11.999393	0.027636
3.650531	11.998566	0.027636
3.663097	11.957765	0.027589
3.675663	12.113393	0.027767
3.688230	12.217653	0.027887
3.700796	12.233375	0.027905
3.713363	12.165077	0.027827
3.725929	12.183282	0.027847
3.738495	12.079085	0.027728
3.751062	12.029500	0.027671
3.763628	12.087805	0.027738
3.776194	12.153938	0.027814
3.788761	12.108619	0.027762
3.801327	11.976988	0.027611
3.813893	12.010978	0.027650
3.826460	11.946372	0.027575
3.839026	11.827599	0.027438
3.851593	11.941662	0.027570
3.864159	12.149355	0.027809
3.876725	12.311093	0.027993
3.889292	12.382128	0.028074
3.901858	12.406252	0.028101
3.914424	12.498164	0.028205
3.926991	12.569071	0.028285
3.939557	12.474549	0.028178
3.952124	12.660156	0.028387
3.964690	12.462392	0.028165
3.977256	12.279777	0.027958
3.989823	12.100344	0.027752
4.002389	11.882084	0.027501
4.014955	11.714172	0.027306
4.027522	11.555299	0.027120
4.040088	11.515899	0.027074
4.052655	11.433725	0.026977
4.065221	11.517999	0.027076
4.077787	11.549443	0.027113
4.090354	11.610103	0.027184
4.102920	11.591198	0.027162
4.115486	11.689730	0.027278
4.128053	11.701951	0.027292
4.140619	11.731294	0.027326
4.153185	11.768530	0.027369
4.165752	11.770695	0.027372
4.178318	11.898506	0.027520
4.190885	11.942044	0.027570
4.203451	11.909709	0.027533
4.216017	12.002258	0.027640
4.228584	11.972278	0.027605
4.241150	11.893669	0.027514
4.253716	11.927340	0.027553
4.266283	11.914928	0.027539
4.278849	11.827853	0.027438
4.291416	11.805257	0.027412
4.303982	11.847585	0.027461
4.316548	11.823843	0.027434
4.329115	11.690430	0.027278
4.341681	11.779160	0.027382
4.354247	11.781643	0.027385
4.366814	11.854969	0.027470
4.379380	12.207469	0.027875
4.391947	12.410516	0.028106
4.404513	12.377990	0.028069
4.417079	12.430312	0.028128
4.429646	12.397340	0.028091
4.442212	12.235285	0.027907
4.454778	12.331080	0.028016
4.467345	12.335853	0.028021
4.479911	12.302818	0.027984
4.492477	12.279713	0.027957
4.505044	12.269020	0.027945
4.517610	11.935933	0.027563
4.530177	11.700806	0.027290
4.542743	11.435126	0.026979
4.555309	11.318007	0.026840
4.567876	11.177084	0.026673
4.580442	11.250028	0.026760
4.593008	11.264222	0.026777
4.605575	11.322081	0.026845
4.618141	11.292547	0.026810
4.630708	11.463387	0.027012
4.643274	11.854587	0.027469
4.655840	12.040194	0.027683
4.668407	12.053051	0.027698
4.680973	12.032237	0.027674
4.693539	11.954901	0.027585
4.706106	10.962897	0.026416
4.718672	9.753461	0.024916
4.731239	11.363072	0.026894
4.743805	11.707807	0.027299
4.756371	11.878711	0.027497
4.768938	11.933196	0.027560
4.781504	11.791763	0.027396
4.794070	11.948027	0.027577
4.806637	11.957574	0.027588
4.819203	11.735050	0.027330
4.831770	11.518509	0.027077
4.844336	11.382741	0.026917
4.856902	11.298148	0.026817
4.869469	11.443273	0.026988
